Date,Close,HL_PCT,PCT_change,Volume,label,Forecast,100ma
2015-03-03 00:00:00,199.55999755859375,0.34075362942949133,1.3972867405687952,4432300.0,210.08999633789062,,221.99140029907227
2015-03-04 00:00:00,202.44000244140625,0.039518785857475494,1.6010049894134255,4222000.0,210.89999389648438,,221.42300033569336
2015-03-05 00:00:00,200.6300048828125,2.7712692136160446,-1.0944053014079005,4877000.0,209.77999877929688,,220.85920028686525
2015-03-06 00:00:00,193.8800048828125,3.5434263173966563,-2.6755693245422,6712400.0,207.4600067138672,,220.42890029907227
2015-03-09 00:00:00,190.8800048828125,1.8912408413693516,-1.8056456185280745,6736700.0,207.8300018310547,,220.0918003845215
2015-03-10 00:00:00,190.32000732421875,1.6708662008214346,0.9869471209218103,5579700.0,206.6999969482422,,219.72440048217774
2015-03-11 00:00:00,193.74000549316406,1.2594131895507148,1.3549629502380658,4974900.0,206.7899932861328,,219.36480056762696
2015-03-12 00:00:00,191.07000732421875,1.7689796904063932,-1.3832220262096775,4149300.0,205.27000427246094,,219.012000579834
2015-03-13 00:00:00,188.67999267578125,1.6270974366074442,-0.14289720922033036,5434300.0,209.41000366210938,,218.6240005493164
2015-03-16 00:00:00,195.6999969482422,0.10731053507513803,1.9270817438761394,5628800.0,219.44000244140625,,218.2763005065918
2015-03-17 00:00:00,194.72999572753906,2.0438612815956967,-0.35818296805827743,4894100.0,218.60000610351562,,217.8702005004883
2015-03-18 00:00:00,200.7100067138672,0.0846984023012178,2.9493228364722923,4820900.0,218.42999267578125,,217.5663005065918
2015-03-19 00:00:00,195.64999389648438,4.569385494658527,-3.143567377978032,8475200.0,231.5500030517578,,217.1699005126953
2015-03-20 00:00:00,198.0800018310547,0.45941218381325055,0.3190705963787095,4269500.0,230.47999572753906,,216.79830047607422
2015-03-23 00:00:00,199.6300048828125,0.43580378495617805,0.5692719812657431,2631600.0,232.4499969482422,,216.57790054321288
2015-03-24 00:00:00,201.72000122070312,1.0261709562280321,0.0694510310431348,3649900.0,226.0500030517578,,216.1674005126953
2015-03-25 00:00:00,194.3000030517578,2.2079223977109463,-2.002320641123094,5730400.0,226.02999877929688,,215.72940048217774
2015-03-26 00:00:00,190.41000366210938,2.300293860503209,-1.8100219368700643,4128000.0,230.50999450683594,,215.24690048217772
2015-03-27 00:00:00,185.0,2.31891528980152,-2.1526456690930726,8604900.0,232.9499969482422,,214.67990051269533
2015-03-30 00:00:00,190.57000732421875,0.8815619516260293,2.5396831130982886,10089500.0,230.42999267578125,,214.1597006225586
2015-03-31 00:00:00,188.77000427246094,2.6434232777643554,-2.45956416930704,5026600.0,236.8000030517578,,213.65810073852538
2015-04-01 00:00:00,187.58999633789062,2.5107984465138724,-0.5882356270816582,3794600.0,236.61000061035156,,213.22430068969726
2015-04-02 00:00:00,191.0,1.1675370301251635,0.4047754243572567,5010400.0,239.49000549316406,,212.72210067749023
2015-04-06 00:00:00,203.10000610351562,2.289509481410047,2.575760658341225,12455800.0,244.74000549316406,,212.35110076904297
2015-04-07 00:00:00,203.25,0.890527704105166,0.36541677607871487,4347900.0,243.17999267578125,,211.96430084228516
2015-04-08 00:00:00,207.6699981689453,1.555350197918994,-0.25456233768756054,6303100.0,244.10000610351562,,211.53020080566407
2015-04-09 00:00:00,210.08999633789062,0.13327563624045627,0.79643224125213,3800200.0,248.83999633789062,,211.14010070800782
2015-04-10 00:00:00,210.89999389648438,0.35561878696313337,0.5003515665616936,4067700.0,248.75,,210.73210067749022
2015-04-13 00:00:00,209.77999877929688,1.5349419579751213,-0.3136303242978448,3758200.0,247.13999938964844,,210.24310073852538
2015-04-14 00:00:00,207.4600067138672,0.978501259809891,-0.5321956999436089,3026000.0,244.35000610351562,,209.77790084838867
2015-04-15 00:00:00,207.8300018310547,0.8468433293219328,0.17834527389069468,1952400.0,245.6199951171875,,209.2792007446289
2015-04-16 00:00:00,206.6999969482422,1.1949691616694194,-0.481463656568659,1659100.0,247.72999572753906,,208.8688006591797
2015-04-17 00:00:00,206.7899932861328,0.0435280234064032,0.8780856357549468,2469900.0,247.4600067138672,,208.44960052490234
2015-04-20 00:00:00,205.27000427246094,1.2568820467456974,-0.7302420523019756,2559300.0,247.42999267578125,,208.074500579834
2015-04-21 00:00:00,209.41000366210938,0.639891272841367,1.7541304940815103,3432500.0,251.4499969482422,,207.70140060424805
2015-04-22 00:00:00,219.44000244140625,1.1119223542926122,3.2658835018382355,7863000.0,250.8000030517578,,207.4149006652832
2015-04-23 00:00:00,218.60000610351562,1.3174700565468649,0.15118973042340464,4411200.0,249.4499969482422,,207.1165007019043
2015-04-24 00:00:00,218.42999267578125,1.085020581168266,-0.938778831845238,2427800.0,248.35000610351562,,206.8556005859375
2015-04-27 00:00:00,231.5500030517578,3.109478235088941,4.039362685020361,11672600.0,248.99000549316406,,206.8547006225586
2015-04-28 00:00:00,230.47999572753906,2.1780650666079127,-1.8189581565328807,6085400.0,245.9199981689453,,206.84520065307618
2015-04-29 00:00:00,232.4499969482422,1.084105960656152,1.0432488001073454,3936100.0,249.13999938964844,,206.876700592041
2015-04-30 00:00:00,226.0500030517578,3.025877569364375,-1.8837607315370406,3911900.0,256.2900085449219,,206.85440063476562
2015-05-01 00:00:00,226.02999877929688,2.539488352945926,-1.7004451685633644,5281700.0,256.0,,206.87760055541992
2015-05-04 00:00:00,230.50999450683594,1.830723752231046,1.0211245095293542,4434600.0,250.6999969482422,,207.03910049438477
2015-05-05 00:00:00,232.9499969482422,2.811763527609369,-2.023047472124439,5796900.0,251.41000366210938,,207.1997004699707
2015-05-06 00:00:00,230.42999267578125,1.753247699229081,-1.5677118035236395,5270900.0,250.69000244140625,,207.4056004333496
2015-05-07 00:00:00,236.8000030517578,0.2871590654636194,7.1493226478542145,9455900.0,250.3800048828125,,207.68480041503906
2015-05-08 00:00:00,236.61000061035156,0.7607468184415631,0.26272092154574717,4668200.0,253.1199951171875,,207.98090042114256
2015-05-11 00:00:00,239.49000549316406,1.4155076670809967,1.354273265036759,5672300.0,260.4100036621094,,208.3354005432129
2015-05-12 00:00:00,244.74000549316406,0.6578412087175229,1.9282848990226076,6363400.0,261.8900146484375,,208.80470062255858
2015-05-13 00:00:00,243.17999267578125,2.105440632528843,-1.7891070326927303,5440200.0,262.510009765625,,209.1783004760742
2015-05-14 00:00:00,244.10000610351562,0.3236350947888955,-0.29409410961646476,2895900.0,259.7900085449219,,209.436700592041
2015-05-15 00:00:00,248.83999633789062,0.2250432273087442,2.0128741071359317,4527600.0,267.6700134277344,,209.7322006225586
2015-05-18 00:00:00,248.75,0.4623091041143216,0.708502024291498,3353200.0,265.1700134277344,,209.99370056152344
2015-05-19 00:00:00,247.13999938964844,1.5618680180806217,-0.5192582716114899,3674200.0,268.7900085449219,,210.2554005432129
2015-05-20 00:00:00,244.35000610351562,1.3873539205938505,-1.124913496689782,3755600.0,267.0899963378906,,210.47630065917969
2015-05-21 00:00:00,245.6199951171875,0.40713297772149665,1.06571055050808,1970600.0,262.0199890136719,,210.65430053710938
2015-05-22 00:00:00,247.72999572753906,0.35119298873012783,0.9576945138006908,2223100.0,268.260009765625,,210.8745004272461
2015-05-26 00:00:00,247.4600067138672,1.8346371789209202,-0.08881862420031203,3498700.0,269.1499938964844,,211.12680053710938
2015-05-27 00:00:00,247.42999267578125,0.8366032354578673,-0.43459090375738557,3408200.0,280.0199890136719,,211.3770004272461
2015-05-28 00:00:00,251.4499969482422,0.13919511145894717,1.7892556332375873,3647300.0,279.7200012207031,,211.69840042114257
2015-05-29 00:00:00,250.8000030517578,0.825355677927365,-0.07968005906063247,3789300.0,267.8800048828125,,212.10550048828125
2015-06-01 00:00:00,249.4499969482422,0.8618998523056859,-0.779605697990205,2505100.0,254.9600067138672,,212.4872004699707
2015-06-02 00:00:00,248.35000610351562,0.4227854911068941,-0.2289860475745409,2134800.0,257.9200134277344,,212.86120056152345
2015-06-03 00:00:00,248.99000549316406,0.6948052891169396,0.3182951469119549,1781500.0,259.1499938964844,,213.2449006652832
2015-06-04 00:00:00,245.9199981689453,1.3744327049362046,-0.6383845782039141,2453600.0,262.1600036621094,,213.63750061035157
2015-06-05 00:00:00,249.13999938964844,0.22477224049355818,1.2764225161172509,3022000.0,265.6499938964844,,214.10680053710936
2015-06-08 00:00:00,256.2900085449219,0.9598468036442956,2.168627589812129,5017000.0,263.1400146484375,,214.6272006225586
2015-06-09 00:00:00,256.0,0.6796836853027344,0.2349280022922836,2611100.0,266.67999267578125,,215.26030059814454
2015-06-10 00:00:00,250.6999969482422,1.3163155532224073,-0.4763783157276746,3454500.0,274.6600036621094,,215.8486006164551
2015-06-11 00:00:00,251.41000366210938,1.1773562753916116,-0.7304710119452473,2044100.0,282.260009765625,,216.43200057983398
2015-06-12 00:00:00,250.69000244140625,1.104952030589401,0.19183714266391094,1422300.0,266.7699890136719,,217.01960067749025
2015-06-15 00:00:00,250.3800048828125,0.35945118577084734,0.27232997312020973,2186200.0,267.8699951171875,,217.55770065307618
2015-06-16 00:00:00,253.1199951171875,0.12642514633053606,1.1953744756754912,1984700.0,267.20001220703125,,218.07270065307617
2015-06-17 00:00:00,260.4100036621094,1.516831778313078,3.2676391136916845,5512900.0,265.4100036621094,,218.66390075683594
2015-06-18 00:00:00,261.8900146484375,0.5994794451205672,-0.04197914181774809,2782700.0,253.00999450683594,,219.21730087280272
2015-06-19 00:00:00,262.510009765625,0.49140146255583633,0.041926780373335595,2463000.0,264.82000732421875,,219.78260101318358
2015-06-22 00:00:00,259.7900085449219,1.7745044843652482,-0.9002423827995173,4561100.0,263.82000732421875,,220.38680114746094
2015-06-23 00:00:00,267.6700134277344,0.1232811132034836,2.8234503291026227,3870800.0,266.7900085449219,,221.01150131225586
2015-06-24 00:00:00,265.1700134277344,0.8221113117586177,-0.6779524623985572,2412300.0,266.1499938964844,,221.62720138549804
2015-06-25 00:00:00,268.7900085449219,0.9747367959734373,0.8782121338663897,2849200.0,259.989990234375,,222.2057014465332
2015-06-26 00:00:00,267.0899963378906,0.7562952717691547,-0.6694254946210345,3838400.0,266.2799987792969,,222.69300140380858
2015-06-29 00:00:00,262.0199890136719,1.4998944195644217,0.026713801633770906,3478900.0,270.1300048828125,,223.12770126342772
2015-06-30 00:00:00,268.260009765625,0.9915766663966735,1.306654883746231,3086900.0,246.1300048828125,,223.60040130615235
2015-07-01 00:00:00,269.1499938964844,1.2892443988082327,-0.7229506698311026,2101200.0,242.50999450683594,,224.11830123901368
2015-07-02 00:00:00,280.0199890136719,0.8678034742872338,-0.06424810332497821,7163900.0,241.13999938964844,,224.743701171875
2015-07-06 00:00:00,279.7200012207031,0.7042761376040341,0.301203500854641,4121900.0,237.3699951171875,,225.3780012512207
2015-07-07 00:00:00,267.8800048828125,2.7325695052980827,-2.589089133522727,6105100.0,238.1699981689453,,225.92880126953125
2015-07-08 00:00:00,254.9600067138672,2.2905478997949555,-1.6813205642480207,6221100.0,242.50999450683594,,226.4496012878418
2015-07-09 00:00:00,257.9200134277344,1.9502165467691444,-0.4477278078782425,3334100.0,243.14999389648438,,226.99110137939454
2015-07-10 00:00:00,259.1499938964844,1.4856284754741236,-1.170775421374059,2610900.0,254.99000549316406,,227.5391012573242
2015-07-13 00:00:00,262.1600036621094,0.14875805821318744,-0.034317002055529074,2960300.0,260.7200012207031,,228.11610122680665
2015-07-14 00:00:00,265.6499938964844,0.1279865784687769,1.3544401794354377,1907600.0,255.25,,228.6555010986328
2015-07-15 00:00:00,263.1400146484375,1.6531030416446508,-1.349619748720216,2021600.0,242.17999267578125,,229.11580123901368
2015-07-16 00:00:00,266.67999267578125,0.19499757969553372,0.9310390749045877,1616000.0,230.77000427246094,,229.7092012023926
2015-07-17 00:00:00,274.6600036621094,0.3203978996137692,0.7926618943520641,5004100.0,218.8699951171875,,230.41470123291015
2015-07-20 00:00:00,282.260009765625,1.5552979447937398,2.6400035511363638,4978500.0,220.02999877929688,,231.19970138549806
2015-07-21 00:00:00,266.7699890136719,2.522776647857197,-1.2145894936353245,6108700.0,224.83999633789062,,231.7955012512207
2015-07-22 00:00:00,267.8699951171875,0.5861079452112226,2.5261248444306617,3105000.0,242.99000549316406,,232.44080123901367
2015-07-23 00:00:00,267.20001220703125,1.0104721430031718,-0.9085784331201007,2227200.0,248.47999572753906,,233.13950134277343
2015-07-24 00:00:00,265.4100036621094,2.1400823621600895,-0.7367795589526369,2836500.0,249.05999755859375,,233.7980014038086
2015-07-27 00:00:00,253.00999450683594,4.513654961024381,-3.5895280386580035,4694200.0,238.6300048828125,,234.30370132446288
2015-07-28 00:00:00,264.82000732421875,0.21901161401130403,3.5464349263807424,3895800.0,247.69000244140625,,234.94560134887695
2015-07-29 00:00:00,263.82000732421875,1.5427212535920214,-0.17027347340217486,2790100.0,245.57000732421875,,235.64500137329102
2015-07-30 00:00:00,266.7900085449219,0.05622170684068896,1.5607773670146212,2034600.0,241.92999267578125,,236.4041014099121
2015-07-31 00:00:00,266.1499938964844,1.2060836102542276,-0.5418580620175106,2222600.0,248.1699981689453,,237.16240127563478
2015-08-03 00:00:00,259.989990234375,2.584715363328103,-2.3658485517244223,2553500.0,248.91000366210938,,237.82490112304689
2015-08-04 00:00:00,266.2799987792969,0.1652405150305491,2.4114413977076077,2352500.0,248.47999572753906,,238.57700103759765
2015-08-05 00:00:00,270.1300048828125,0.32206533945198734,2.4850211109450298,6214300.0,250.24000549316406,,239.39150115966797
2015-08-06 00:00:00,246.1300048828125,3.6037845615006123,-1.3665097760142517,14623800.0,253.19000244140625,,239.89580123901368
2015-08-07 00:00:00,242.50999450683594,0.5030725530236797,-0.4392837327265065,5073400.0,253.57000732421875,,240.37360122680664
2015-08-10 00:00:00,241.13999938964844,0.7588960088274949,1.2555135711923282,4185900.0,262.25,,240.77790115356444
2015-08-11 00:00:00,237.3699951171875,0.8130799908461406,0.0927688072381546,4264900.0,262.07000732421875,,241.1951011657715
2015-08-12 00:00:00,238.1699981689453,0.671791626072342,1.3489353910405586,3728000.0,260.6199951171875,,241.59600112915038
2015-08-13 00:00:00,242.50999450683594,1.637046435457825,1.1048085924043853,4689200.0,264.20001220703125,,242.02480102539062
2015-08-14 00:00:00,243.14999389648438,1.9658642398863688,-1.654267717929157,4364800.0,260.94000244140625,,242.43910095214844
2015-08-17 00:00:00,254.99000549316406,0.6274719833164034,-0.22303649666415495,7176700.0,261.05999755859375,,243.0460009765625
2015-08-18 00:00:00,260.7200012207031,0.08822145798220425,2.091000170644141,4195000.0,263.1199951171875,,243.74910095214844
2015-08-19 00:00:00,255.25,2.1155705764875123,-1.9513643584257088,3604300.0,256.9100036621094,,244.45160095214842
2015-08-20 00:00:00,242.17999267578125,5.111902410281368,-3.9197036334636155,4905800.0,248.42999267578125,,244.96770080566407
2015-08-21 00:00:00,230.77000427246094,5.646313878779876,-2.21609988455045,6590200.0,246.64999389648438,,245.38770080566405
2015-08-24 00:00:00,218.8699951171875,5.724859075629831,7.929386243613171,9581600.0,248.39999389648438,,245.70050079345702
2015-08-25 00:00:00,220.02999877929688,4.9402332306926695,-4.550583593068782,4327300.0,239.8800048828125,,245.99080078125
2015-08-26 00:00:00,224.83999633789062,1.4054455228510616,-1.3556778121280364,4963000.0,247.57000732421875,,246.20820068359376
2015-08-27 00:00:00,242.99000549316406,0.7243073653436543,5.190478568469291,7656000.0,246.14999389648438,,246.6056007385254
2015-08-28 00:00:00,248.47999572753906,1.1952677365463908,2.7371186225425674,5513700.0,241.4600067138672,,247.01370071411134
2015-08-31 00:00:00,249.05999755859375,2.3648917720168043,1.4005384373389447,4700200.0,231.9600067138672,,247.40340072631835
2015-09-01 00:00:00,238.6300048828125,3.088461202021427,-0.7114885084187452,5454800.0,226.72000122070312,,247.68070083618164
2015-09-02 00:00:00,247.69000244140625,0.0767097741263082,0.9743169017181595,4629200.0,220.69000244140625,,248.05980087280273
2015-09-03 00:00:00,245.57000732421875,2.6509729660271524,-2.574779932252574,4194800.0,215.5800018310547,,248.44090087890626
2015-09-04 00:00:00,241.92999267578125,0.8928217779942939,0.43172953994266283,3689200.0,219.25,,248.78190078735352
2015-09-08 00:00:00,248.1699981689453,0.39892231150765534,1.2732075406375392,3138200.0,216.8800048828125,,249.19660079956054
2015-09-09 00:00:00,248.91000366210938,2.1453522394943874,-1.2457843093156586,3390800.0,221.30999755859375,,249.6178009033203
2015-09-10 00:00:00,248.47999572753906,0.9014832307145771,0.5056020796835543,2709000.0,227.00999450683594,,250.0499008178711
2015-09-11 00:00:00,250.24000549316406,0.0,1.0499136286237236,2350800.0,228.10000610351562,,250.45820083618165
2015-09-14 00:00:00,253.19000244140625,0.41865695658305335,0.8323362353997822,2890900.0,213.02999877929688,,250.79570083618165
2015-09-15 00:00:00,253.57000732421875,0.406198978406741,0.32443415399357073,2933500.0,210.08999633789062,,251.14540084838868
2015-09-16 00:00:00,262.25,0.2402306512154433,3.639743502305854,4417100.0,211.72000122070312,,251.58360092163085
2015-09-17 00:00:00,262.07000732421875,1.3088077917813195,-0.7160115896507069,3585800.0,209.08999633789062,,251.88880096435548
2015-09-18 00:00:00,260.6199951171875,1.227846008358786,1.0311690766870705,3763100.0,215.25999450683594,,252.19020095825195
2015-09-21 00:00:00,264.20001220703125,2.78955139162229,0.08334010589707838,6120200.0,210.35000610351562,,252.50770111083983
2015-09-22 00:00:00,260.94000244140625,0.655319781972525,0.73736774547753,3664400.0,212.9600067138672,,252.85660110473634
2015-09-23 00:00:00,261.05999755859375,0.39071057351210736,-0.339765072327647,2600800.0,211.6300048828125,,253.2069010925293
2015-09-24 00:00:00,263.1199951171875,0.12542455760413346,1.3832683523200497,3448200.0,206.92999267578125,,253.5330010986328
2015-09-25 00:00:00,256.9100036621094,3.8924136302423245,-3.6382664650246856,3773400.0,213.7899932861328,,253.77260116577148
2015-09-28 00:00:00,248.42999267578125,4.57272318321333,-3.4661018908802426,4901100.0,208.35000610351562,,253.95260116577148
2015-09-29 00:00:00,246.64999389648438,3.275897843502787,-1.5212060669372585,3703200.0,231.6300048828125,,254.05110107421876
2015-09-30 00:00:00,248.39999389648438,1.6103059976993874,-1.4285738506014385,4929600.0,231.77000427246094,,254.16900100708008
2015-10-01 00:00:00,239.8800048828125,3.5934612896971494,-3.082699605414401,4573000.0,232.36000061035156,,254.17290100097657
2015-10-02 00:00:00,247.57000732421875,0.05250620841691963,5.080645547795046,4424000.0,225.3300018310547,,254.2012010192871
2015-10-05 00:00:00,246.14999389648438,1.4990869522255763,-1.081016910864118,3689900.0,216.5,,254.23090103149414
2015-10-06 00:00:00,241.4600067138672,0.6502079109482283,0.6083361307779948,5225200.0,219.0800018310547,,254.20450103759765
2015-10-07 00:00:00,231.9600067138672,2.4745602984291724,-1.9735443826145629,6814000.0,212.94000244140625,,254.03570114135744
2015-10-08 00:00:00,226.72000122070312,1.7642907456171701,-1.4603618670077965,6133200.0,207.19000244140625,,253.81540115356447
2015-10-09 00:00:00,220.69000244140625,1.6674940573070576,-0.10862727666278882,6158400.0,214.30999755859375,,253.55090118408202
2015-10-12 00:00:00,215.5800018310547,3.4418768466103837,-3.3230205298759614,3836300.0,214.0,,253.26320114135743
2015-10-13 00:00:00,219.25,1.4914500672569841,2.7991378726895575,5171500.0,221.07000732421875,,252.99950119018555
2015-10-14 00:00:00,216.8800048828125,1.8766100948904165,-1.7174936863103551,3104400.0,221.8000030517578,,252.6910012817383
2015-10-15 00:00:00,221.30999755859375,0.18977821769399023,2.254772927947605,2844200.0,220.00999450683594,,252.42950119018553
2015-10-16 00:00:00,227.00999450683594,1.5285675981982516,1.7799503856737044,4334500.0,217.75,,252.2253012084961
2015-10-19 00:00:00,228.10000610351562,1.3371274490824057,0.7064044607133002,2507900.0,218.25,,251.99180130004882
2015-10-20 00:00:00,213.02999877929688,7.308833222286958,-6.450905657236889,14900000.0,229.63999938964844,,251.61410125732422
2015-10-21 00:00:00,210.08999633789062,2.246656815164051,-0.8962729874237897,4151500.0,231.61000061035156,,251.2205012512207
2015-10-22 00:00:00,211.72000122070312,1.9034568090219715,0.07563039513888269,2825200.0,230.25999450683594,,250.85420120239257
2015-10-23 00:00:00,209.08999633789062,2.9939307835219378,-2.7488389126090116,4235500.0,237.19000244140625,,250.45520111083985
2015-10-26 00:00:00,215.25999450683594,0.2880286127466537,1.8355518660218002,3391400.0,231.99000549316406,,250.14860107421876
2015-10-27 00:00:00,210.35000610351562,3.20893739203328,-2.089922877913918,3519400.0,232.7100067138672,,249.76070114135743
2015-10-28 00:00:00,212.9600067138672,0.23008556486070658,0.7808476524239747,2728600.0,230.3800048828125,,249.32740112304688
2015-10-29 00:00:00,211.6300048828125,1.0017460040042152,-0.056668296192443915,1805000.0,231.1300048828125,,248.883701171875
2015-10-30 00:00:00,206.92999267578125,2.2713054527553425,-1.64924017175131,4438900.0,226.72000122070312,,248.4460011291504
2015-11-02 00:00:00,213.7899932861328,0.9401795354073648,2.3310334864397846,3927900.0,224.52000427246094,,248.06980102539063
2015-11-03 00:00:00,208.35000610351562,2.922964319408227,-2.5718961155127045,8332500.0,227.07000732421875,,247.6464010620117
2015-11-04 00:00:00,231.6300048828125,0.47921279063700745,2.0396497281112334,12726400.0,217.02000427246094,,247.4589010620117
2015-11-05 00:00:00,231.77000427246094,1.2124077778807012,0.5160909150647685,4496800.0,218.5800018310547,,247.24540115356444
2015-11-06 00:00:00,232.36000061035156,0.43036667127442346,0.7195507950014403,2445300.0,221.08999633789062,,246.96490112304687
2015-11-09 00:00:00,225.3300018310547,3.399460169468513,-3.287696245122463,3850900.0,234.50999450683594,,246.59930099487303
2015-11-10 00:00:00,216.5,3.3256336943381926,-3.123320145418693,4617000.0,233.38999938964844,,246.1392008972168
2015-11-11 00:00:00,219.0800018310547,0.1825789178114183,0.6015509633524911,3347800.0,230.4600067138672,,245.73210083007814
2015-11-12 00:00:00,212.94000244140625,2.845870897489659,-2.253846006217825,2915900.0,232.55999755859375,,245.18480072021484
2015-11-13 00:00:00,207.19000244140625,2.7993643435561353,-2.704857755051254,3430300.0,229.9499969482422,,244.60500061035157
2015-11-16 00:00:00,214.30999755859375,0.3126303842927956,3.9885493555088387,2925400.0,229.6999969482422,,244.0602005004883
2015-11-17 00:00:00,214.0,0.9345794392523363,-0.5576194076484113,2148700.0,230.57000732421875,,243.52930053710938
2015-11-18 00:00:00,221.07000732421875,0.1402259683915924,3.0629404774912588,2811900.0,228.9499969482422,,243.11980072021484
2015-11-19 00:00:00,221.8000030517578,1.9792602927169551,0.5713293751624628,2504400.0,237.19000244140625,,242.65520065307618
2015-11-20 00:00:00,220.00999450683594,2.268081277102626,-1.5571215270450065,4400700.0,238.08999633789062,,242.16380065917969
2015-11-23 00:00:00,217.75,0.6567130543197474,0.18403215332502587,2526200.0,240.00999450683594,,241.54110076904297
2015-11-24 00:00:00,218.25,1.2600229095074456,1.3372358954855466,2480300.0,223.41000366210938,,240.92640075683593
2015-11-25 00:00:00,229.63999938964844,0.5182034682847556,3.74988849240211,3990800.0,223.42999267578125,,240.5440007019043
2015-11-27 00:00:00,231.61000061035156,0.27632631922709533,0.2380347345145016,1949400.0,219.0399932861328,,240.31050064086915
2015-11-30 00:00:00,230.25999450683594,1.7458544116926884,-0.6600797375269649,2659800.0,215.64999389648438,,240.03390045166014
2015-12-01 00:00:00,237.19000244140625,0.34149734400961784,2.6529927064757333,3734000.0,211.0,,239.81430053710938
2015-12-02 00:00:00,231.99000549316406,2.8492609396254083,-2.1139217328421678,2981500.0,207.85000610351562,,239.5126005554199
2015-12-03 00:00:00,232.7100067138672,2.0368656686960356,-1.1763160624806859,2939600.0,209.97000122070312,,239.18320068359375
2015-12-04 00:00:00,230.3800048828125,1.2544488794149018,-0.8947783579886678,2573600.0,200.30999755859375,,238.8556005859375
2015-12-07 00:00:00,231.1300048828125,1.9469562172516675,1.5063715329561367,3144200.0,206.17999267578125,,238.5001007080078
2015-12-08 00:00:00,226.72000122070312,0.9174319953491383,-0.3516187749362859,2687600.0,204.99000549316406,,238.02070068359376
2015-12-09 00:00:00,224.52000427246094,1.3272740383180996,-0.961620072839685,3057800.0,204.72000122070312,,237.44330062866212
2015-12-10 00:00:00,227.07000732421875,0.6253569926202486,1.0502427750610377,2071700.0,198.6999969482422,,237.04630081176757
2015-12-11 00:00:00,217.02000427246094,4.022668673703858,-3.6494410496507466,3268700.0,199.97000122070312,,236.53780090332032
2015-12-14 00:00:00,218.5800018310547,1.070544568710938,0.4919347851783986,2827100.0,202.5500030517578,,236.05160079956056
2015-12-15 00:00:00,221.08999633789062,0.5111062922473976,-0.32910060509605843,2244400.0,196.3800048828125,,235.60840072631837
2015-12-16 00:00:00,234.50999450683594,0.15778021604353273,5.587567790311679,5104300.0,193.55999755859375,,235.42340072631836
2015-12-17 00:00:00,233.38999938964844,1.8724003293267597,-0.2351043199187659,3298600.0,188.07000732421875,,235.10910064697265
2015-12-18 00:00:00,230.4600067138672,2.360490768088593,-1.0434079102364664,3014200.0,189.6999969482422,,234.77550064086915
2015-12-21 00:00:00,232.55999755859375,1.4060906031945826,0.3754996365920102,1953200.0,191.1999969482422,,234.43320053100587
2015-12-22 00:00:00,229.9499969482422,2.870191863929954,-2.1447757041175484,1961500.0,196.94000244140625,,234.07120056152343
2015-12-23 00:00:00,229.6999969482422,1.6325642358824148,-1.0681349839657186,1555000.0,182.77999877929688,,233.7683006286621
2015-12-24 00:00:00,230.57000732421875,0.5681560987902826,0.0043415014447404955,708000.0,173.47999572753906,,233.41120071411132
2015-12-28 00:00:00,228.9499969482422,1.3234325484537373,-1.0972432868151976,1901300.0,175.3300018310547,,232.99940063476564
2015-12-29 00:00:00,237.19000244140625,0.22344903825691478,3.099193670553946,2406300.0,162.60000610351562,,232.91000061035157
2015-12-30 00:00:00,238.08999633789062,2.3268548154621547,0.6297507167954635,3697900.0,147.99000549316406,,232.8658006286621
2015-12-31 00:00:00,240.00999450683594,1.4332746636133404,0.6289044629352035,2715000.0,148.25,,232.854500579834
2016-01-04 00:00:00,223.41000366210938,3.5674325634751543,-3.168341504818701,6827100.0,143.6699981689453,,232.7149006652832
2016-01-05 00:00:00,223.42999267578125,1.5485865046274228,-1.2944018053851878,3186800.0,150.47000122070312,,232.56750061035157
2016-01-06 00:00:00,219.0399932861328,0.4611074673955181,-0.4363666881214489,3779100.0,151.0399932861328,,232.33280059814453
2016-01-07 00:00:00,215.64999389648438,1.2937670409863893,0.6816338010349106,3554300.0,155.1699981689453,,232.05780059814452
2016-01-08 00:00:00,211.0,4.473934806353673,-3.148811434468348,3628100.0,168.67999267578125,,231.6179005432129
2016-01-11 00:00:00,207.85000610351562,3.1753623530997475,-2.8783648247435236,4091400.0,166.77000427246094,,231.089200592041
2016-01-12 00:00:00,209.97000122070312,1.7954966188232864,-0.770323646406274,3091900.0,166.5800018310547,,230.63640060424805
2016-01-13 00:00:00,200.30999755859375,6.160449547347724,-5.518606316394645,4126400.0,177.74000549316406,,230.21770065307618
2016-01-14 00:00:00,206.17999267578125,1.8527536424088078,1.963298466990164,6490700.0,177.2100067138672,,229.97180053710937
2016-01-15 00:00:00,204.99000549316406,0.0390271861607201,3.025583874718571,5578600.0,179.0,,229.83300064086913
2016-01-19 00:00:00,204.72000122070312,2.8087143247918798,-1.911746138092073,4038700.0,187.42999267578125,,229.6799006652832
2016-01-20 00:00:00,198.6999969482422,1.2984408005435109,-0.35105163975360043,5838600.0,190.33999633789062,,229.4185006713867
2016-01-21 00:00:00,199.97000122070312,1.6302417797347228,-0.7839254810871646,3166200.0,191.92999267578125,,228.9883006286621
2016-01-22 00:00:00,202.5500030517578,1.4564289823725018,-1.0986327961290956,3124100.0,186.35000610351562,,228.5290007019043
